url,mainBranch,latestTag,latestCommitSha,retrievedTime,watchCount,starCount,forkCount,commitCount,branchCount,releaseCount,contributorCount,openIssueCount,closedIssueCount,openPullRequestCount,closedPullRequestCount,searchResultCount,killedMutantCountWithXMutator,generatedMutantCountWithXMutator,killedMutantPercentageWithXMutator,killedMutantCountWithINVERT_NEGS,generatedMutantCountWithINVERT_NEGS,killedMutantPercentageWithINVERT_NEGS,killedMutantCountWithRETURN_VALS,generatedMutantCountWithRETURN_VALS,killedMutantPercentageWithRETURN_VALS,killedMutantCountWithINLINE_CONSTS,generatedMutantCountWithINLINE_CONSTS,killedMutantPercentageWithINLINE_CONSTS,killedMutantCountWithMATH,generatedMutantCountWithMATH,killedMutantPercentageWithMATH,killedMutantCountWithVOID_METHOD_CALLS,generatedMutantCountWithVOID_METHOD_CALLS,killedMutantPercentageWithVOID_METHOD_CALLS,killedMutantCountWithNEGATE_CONDITIONALS,generatedMutantCountWithNEGATE_CONDITIONALS,killedMutantPercentageWithNEGATE_CONDITIONALS,killedMutantCountWithCONDITIONALS_BOUNDARY,generatedMutantCountWithCONDITIONALS_BOUNDARY,killedMutantPercentageWithCONDITIONALS_BOUNDARY,killedMutantCountWithINCREMENTS,generatedMutantCountWithINCREMENTS,killedMutantPercentageWithINCREMENTS,killedMutantCountWithREMOVE_INCREMENTS,generatedMutantCountWithREMOVE_INCREMENTS,killedMutantPercentageWithREMOVE_INCREMENTS,killedMutantCountWithNON_VOID_METHOD_CALLS,generatedMutantCountWithNON_VOID_METHOD_CALLS,killedMutantPercentageWithNON_VOID_METHOD_CALLS,killedMutantCountWithCONSTRUCTOR_CALLS,generatedMutantCountWithCONSTRUCTOR_CALLS,killedMutantPercentageWithCONSTRUCTOR_CALLS,killedMutantCountWithREMOVE_CONDITIONALS_EQ_IF,generatedMutantCountWithREMOVE_CONDITIONALS_EQ_IF,killedMutantPercentageWithREMOVE_CONDITIONALS_EQ_IF,killedMutantCountWithREMOVE_CONDITIONALS_EQ_ELSE,generatedMutantCountWithREMOVE_CONDITIONALS_EQ_ELSE,killedMutantPercentageWithREMOVE_CONDITIONALS_EQ_ELSE,killedMutantCountWithREMOVE_CONDITIONALS_ORD_IF,generatedMutantCountWithREMOVE_CONDITIONALS_ORD_IF,killedMutantPercentageWithREMOVE_CONDITIONALS_ORD_IF,killedMutantCountWithREMOVE_CONDITIONALS_ORD_ELSE,generatedMutantCountWithREMOVE_CONDITIONALS_ORD_ELSE,killedMutantPercentageWithREMOVE_CONDITIONALS_ORD_ELSE,killedMutantCountWithREMOVE_CONDITIONALS,generatedMutantCountWithREMOVE_CONDITIONALS,killedMutantPercentageWithREMOVE_CONDITIONALS,killedMutantCountWithEXPERIMENTAL_MEMBER_VARIABLE,generatedMutantCountWithEXPERIMENTAL_MEMBER_VARIABLE,killedMutantPercentageWithEXPERIMENTAL_MEMBER_VARIABLE,killedMutantCountWithEXPERIMENTAL_SWITCH,generatedMutantCountWithEXPERIMENTAL_SWITCH,killedMutantPercentageWithEXPERIMENTAL_SWITCH,killedMutantCountWithREMOVE_SWITCH,generatedMutantCountWithREMOVE_SWITCH,killedMutantPercentageWithREMOVE_SWITCH,killedMutantCountWithDEFAULTS,generatedMutantCountWithDEFAULTS,killedMutantPercentageWithDEFAULTS,killedMutantCountWithSTRONGER,generatedMutantCountWithSTRONGER,killedMutantPercentageWithSTRONGER,killedMutantCountWithALL,generatedMutantCountWithALL,killedMutantPercentageWithALL,loc,lines,statements,files,directories,classes,packages,functions,accessors,publicDocumentedAPIDensity,publicAPI,publicUndocumentedAPI,commentLinesDensity,commentLines,duplicatedLinesDensity,duplicatedLines,duplicatedBlocks,duplicatedFiles,functionComplexity,classComplexity,fileComplexity,complexity,violations,technicalDebt,blockerViolations,criticalViolations,majorViolations,minorViolations,infoViolations,packageTangleIndex,packageCycles,packageFeedbackEdges,packageTangles,coverage,lineCoverage,branchCoverage,testSuccessDensity,testFailures,testErrors,tests,testExecutionTime
https://github.com/Banbury/UnitySpritesAndBones,unstable,RepositoryProbe,1716c88397f664085b5bd8ee2c78398a1b3902ac,2014/10/27 21:42:07,25,87,22,113,2,6,5,7,14,1,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/TrinityCore/WowPacketParser,master,RepositoryProbe,fc3ac9f32ffea4a200e8fcd881292aaf6dc89ba5,2014/10/27 21:42:12,69,87,108,3403,2,0,44,2,30,0,105,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/ServiceStackApps/RedisAdminUI,master,RepositoryProbe,2d5f9f11b94fd0dd9466f918bf0e01153c71e7c7,2014/10/27 21:42:17,23,87,41,49,1,0,4,0,7,0,7,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/mephraim/ghostscriptsharp,master,RepositoryProbe,7bd1bcba2f3f3ccb311620ddd97a368e768c7f6e,2014/10/27 21:42:21,23,87,59,18,1,2,3,11,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/chraft/c-raft,master,RepositoryProbe,bfe8f27251329c4b68d7f054ad21710c468b79e5,2014/10/27 21:42:26,26,86,47,638,4,0,10,27,119,1,51,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/etishor/Metrics.NET,master,RepositoryProbe,efd8e461c6c4acff53a005630d9c86b3c073de84,2014/10/27 21:42:31,15,86,24,625,4,1,2,5,20,0,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/InspectorIT/MongoDB.AspNet.Identity,master,RepositoryProbe,a1d0a15eb90aead66809a6ca5f94aabedcb2bb1a,2014/10/27 21:42:36,30,86,37,29,2,0,3,8,11,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/ChrisMissal/Formo,master,RepositoryProbe,f199ee19d15a46e7cdf81b1f62e934c62dd733d1,2014/10/27 21:42:43,16,86,9,65,3,0,4,1,19,0,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/primaryobjects/AI-Programmer,master,RepositoryProbe,8977a714e4e72b133c80779b48739734d75d163c,2014/10/27 21:42:48,23,86,14,106,5,3,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/tomasmcguinness/dotnet-passbook,master,RepositoryProbe,a0f36b9b3029a8fed1a76cbdb6ad94b583b14558,2014/10/27 21:42:52,21,86,45,149,3,0,3,2,21,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/github/GitPad,master,RepositoryProbe,ac49d54ea255dd5a6c60117760c08666ec199cc2,2014/10/27 21:42:57,23,85,23,54,4,1,8,1,6,0,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/xamarin/XamarinStripe,master,RepositoryProbe,287012e052d992e09120bef6f945f2bd237302d0,2014/10/27 21:43:01,65,85,49,66,4,0,7,2,4,6,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/onevcat/XUPorter,master,RepositoryProbe,5984f34139c676f90b11094041cb0bbc8d5eb872,2014/10/27 21:43:06,16,85,48,95,2,0,8,4,4,1,29,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/lukencode/FluentEmail,master,RepositoryProbe,5acc42aa3d1813761b4046882a74245b36dc6474,2014/10/27 21:43:11,13,85,39,66,1,0,8,5,13,4,13,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/dfinke/powershell-for-developers,master,RepositoryProbe,437aab5821e8de698168f245413d3ad725b40f7f,2014/10/27 21:43:15,32,85,23,34,1,0,2,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/Mighty-M/git-bin,master,RepositoryProbe,833387373b15c50c8108492173f9a20d483c9e48,2014/10/27 21:43:19,11,84,16,43,1,0,3,4,6,1,6,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/NuGet/NuGetDocs,master,RepositoryProbe,f07abfe41a28d2985e4666390521c5750d5b3f1d,2014/10/27 21:43:24,25,84,115,691,28,0,88,73,31,6,171,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/JetBrains/resharper-angularjs,master,RepositoryProbe,875ab82bfc4918cc0c3a1423d1db573712d9bf8e,2014/10/27 21:43:35,25,84,20,76,2,2,5,12,11,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/Cimbalino/Cimbalino-Phone-Toolkit,master,RepositoryProbe,aa196bc2a91fd6da644a5e5c0d8e728617b89350,2014/10/27 21:43:39,20,84,41,335,3,24,6,0,30,2,13,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/emreeren/SambaPOS-3,master,RepositoryProbe,26ce3780f2411e2b8305c2d9ac2a067d2dec8b0c,2014/10/27 21:43:45,48,84,82,922,2,4,3,68,315,1,20,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/chkn/AluminumLua,master,RepositoryProbe,0bc5858306cf78708cb4e369075ae76ddb2bbad5,2014/10/27 21:43:50,16,84,11,26,1,0,4,9,1,2,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/paralin/D2ModdinClient,master,RepositoryProbe,ce2b6183ec482fb679a32b83fb706b3f82ce5eaf,2014/10/27 21:43:55,33,84,182,24,2,0,3,0,12,0,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/waynebaby/MVVM-Sidekick,master,RepositoryProbe,36485278e8f1c3297f1317e91ce96a8d925e11ce,2014/10/27 21:44:00,27,84,26,1491,1,2,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/imclem/Highcharts-export-module-asp.net,master,RepositoryProbe,3163a4de9ac9797d48588406b0c27715f345103a,2014/10/27 21:44:04,18,84,51,9,2,0,3,5,20,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/sqzhuyi/ExportBlog,master,RepositoryProbe,c7d5858e4503ee615b15a76937d79ee932dbc20f,2014/10/27 21:44:09,36,83,57,16,1,0,1,3,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/joliver/NanoMessageBus,master,RepositoryProbe,e8c37e45988650e15091b8a49f15fb46f8529027,2014/10/27 21:44:14,7,83,16,1155,4,49,2,11,86,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/JakeGinnivan/WebApi.Hal,master,RepositoryProbe,380f9870908394b353a367b118ab62f32381a797,2014/10/27 21:44:19,20,83,47,102,1,2,10,26,30,4,26,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
