url,mainBranch,latestTag,latestCommitSha,retrievedTime,watchCount,starCount,forkCount,commitCount,branchCount,releaseCount,contributorCount,openIssueCount,closedIssueCount,openPullRequestCount,closedPullRequestCount,searchResultCount,killedMutantCountWithXMutator,generatedMutantCountWithXMutator,killedMutantPercentageWithXMutator,killedMutantCountWithINVERT_NEGS,generatedMutantCountWithINVERT_NEGS,killedMutantPercentageWithINVERT_NEGS,killedMutantCountWithRETURN_VALS,generatedMutantCountWithRETURN_VALS,killedMutantPercentageWithRETURN_VALS,killedMutantCountWithINLINE_CONSTS,generatedMutantCountWithINLINE_CONSTS,killedMutantPercentageWithINLINE_CONSTS,killedMutantCountWithMATH,generatedMutantCountWithMATH,killedMutantPercentageWithMATH,killedMutantCountWithVOID_METHOD_CALLS,generatedMutantCountWithVOID_METHOD_CALLS,killedMutantPercentageWithVOID_METHOD_CALLS,killedMutantCountWithNEGATE_CONDITIONALS,generatedMutantCountWithNEGATE_CONDITIONALS,killedMutantPercentageWithNEGATE_CONDITIONALS,killedMutantCountWithCONDITIONALS_BOUNDARY,generatedMutantCountWithCONDITIONALS_BOUNDARY,killedMutantPercentageWithCONDITIONALS_BOUNDARY,killedMutantCountWithINCREMENTS,generatedMutantCountWithINCREMENTS,killedMutantPercentageWithINCREMENTS,killedMutantCountWithREMOVE_INCREMENTS,generatedMutantCountWithREMOVE_INCREMENTS,killedMutantPercentageWithREMOVE_INCREMENTS,killedMutantCountWithNON_VOID_METHOD_CALLS,generatedMutantCountWithNON_VOID_METHOD_CALLS,killedMutantPercentageWithNON_VOID_METHOD_CALLS,killedMutantCountWithCONSTRUCTOR_CALLS,generatedMutantCountWithCONSTRUCTOR_CALLS,killedMutantPercentageWithCONSTRUCTOR_CALLS,killedMutantCountWithREMOVE_CONDITIONALS_EQ_IF,generatedMutantCountWithREMOVE_CONDITIONALS_EQ_IF,killedMutantPercentageWithREMOVE_CONDITIONALS_EQ_IF,killedMutantCountWithREMOVE_CONDITIONALS_EQ_ELSE,generatedMutantCountWithREMOVE_CONDITIONALS_EQ_ELSE,killedMutantPercentageWithREMOVE_CONDITIONALS_EQ_ELSE,killedMutantCountWithREMOVE_CONDITIONALS_ORD_IF,generatedMutantCountWithREMOVE_CONDITIONALS_ORD_IF,killedMutantPercentageWithREMOVE_CONDITIONALS_ORD_IF,killedMutantCountWithREMOVE_CONDITIONALS_ORD_ELSE,generatedMutantCountWithREMOVE_CONDITIONALS_ORD_ELSE,killedMutantPercentageWithREMOVE_CONDITIONALS_ORD_ELSE,killedMutantCountWithREMOVE_CONDITIONALS,generatedMutantCountWithREMOVE_CONDITIONALS,killedMutantPercentageWithREMOVE_CONDITIONALS,killedMutantCountWithEXPERIMENTAL_MEMBER_VARIABLE,generatedMutantCountWithEXPERIMENTAL_MEMBER_VARIABLE,killedMutantPercentageWithEXPERIMENTAL_MEMBER_VARIABLE,killedMutantCountWithEXPERIMENTAL_SWITCH,generatedMutantCountWithEXPERIMENTAL_SWITCH,killedMutantPercentageWithEXPERIMENTAL_SWITCH,killedMutantCountWithREMOVE_SWITCH,generatedMutantCountWithREMOVE_SWITCH,killedMutantPercentageWithREMOVE_SWITCH,killedMutantCountWithDEFAULTS,generatedMutantCountWithDEFAULTS,killedMutantPercentageWithDEFAULTS,killedMutantCountWithSTRONGER,generatedMutantCountWithSTRONGER,killedMutantPercentageWithSTRONGER,killedMutantCountWithALL,generatedMutantCountWithALL,killedMutantPercentageWithALL,loc,lines,statements,files,directories,classes,packages,functions,accessors,publicDocumentedAPIDensity,publicAPI,publicUndocumentedAPI,commentLinesDensity,commentLines,duplicatedLinesDensity,duplicatedLines,duplicatedBlocks,duplicatedFiles,functionComplexity,classComplexity,fileComplexity,complexity,violations,technicalDebt,blockerViolations,criticalViolations,majorViolations,minorViolations,infoViolations,packageTangleIndex,packageCycles,packageFeedbackEdges,packageTangles,coverage,lineCoverage,branchCoverage,testSuccessDensity,testFailures,testErrors,tests,testExecutionTime
https://github.com/DarkstarProject/darkstar,master,RepositoryProbe,5e72d21222f695aadd080e561ec6b8a3d46ba2cc,2014/10/28 02:44:26,37,59,83,6285,3,0,45,44,108,0,396,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/darklajid/ansible-communication,master,RepositoryProbe,003bc68dcbb9606a8099132a399cf21bf342e81c,2014/10/28 02:44:30,10,58,4,14,1,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/mtourne/nginx_log_by_lua,master,RepositoryProbe,adc7ecbb3107e0b2a487d851acd33464215a076a,2014/10/28 02:44:34,7,58,6,2,1,0,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/SnakeSVx/spacebuild,master,RepositoryProbe,c464f4ba5d24a31bf742232a0598c11ee7f2c2f7,2014/10/28 02:44:39,36,58,101,98,7,2,9,14,43,1,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/keplerproject/luadoc,master,RepositoryProbe,5250a12bf3bd45873a0f14305b363e53dc8b4a86,2014/10/28 02:44:43,10,58,17,134,3,0,7,2,0,3,6,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/willsteel/lcpp,master,RepositoryProbe,7fdda9a5e3eacccee7571130602dc1381c01bcd9,2014/10/28 02:44:48,7,57,8,68,1,0,2,0,10,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/ProjectSkyfire/SkyFire-Community-Tools,master,RepositoryProbe,1a46f93897c4782904f56b4c8f3cb37edaadcd9f,2014/10/28 02:44:52,31,57,64,91,1,0,10,2,3,0,6,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/annulen/premake,master,RepositoryProbe,3c8e78be00180c2d685f1227e3423e6453a385a9,2014/10/28 02:44:57,9,57,26,1481,2,7,18,4,8,4,8,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/fperrad/lua-MessagePack,master,RepositoryProbe,06464ede4e7e8746a50f0b7dbbd62f38515df301,2014/10/28 02:45:02,7,57,11,89,3,6,1,1,6,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/vrld/Quickie,master,RepositoryProbe,4eadfee6f46d2888ed2b03ab00177ed2ec597dd4,2014/10/28 02:45:06,12,57,11,56,1,0,5,1,9,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/AlexChittock/SimpleShortener,master,RepositoryProbe,76462aeea14adcc0aef49c2cfa8a49951b5d460e,2014/10/28 02:45:12,4,56,6,14,1,0,1,0,2,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/Neopallium/lualogging,master,RepositoryProbe,cadc4e8fd652be07a65b121a3e024838db330c15,2014/10/28 02:45:16,11,56,27,95,3,8,2,0,3,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/kikito/anim8,master,RepositoryProbe,8f110db45f63451df2589255c009ad0e2312eed6,2014/10/28 02:45:21,5,56,10,47,2,6,2,0,7,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/bungle/lua-resty-template,master,RepositoryProbe,45db223a33d33fa204ed68fa18b41a40a1e257fb,2014/10/28 02:45:25,9,56,13,386,1,3,1,2,4,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/GymbylCoding/Dusk-Engine,master,RepositoryProbe,982c28a47a91544c21b232b2a12adee74f6bd314,2014/10/28 02:45:30,23,56,18,18,1,0,1,4,33,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/Olivine-Labs/lustache,master,RepositoryProbe,3358eda141041f8998b938c242b1eda7817898e9,2014/10/28 02:45:34,10,56,10,53,3,3,6,1,4,1,8,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/ignacio/StackTracePlus,master,RepositoryProbe,b1592cd5c2a6f77b952a4ae3daff5a14dedf16a9,2014/10/28 02:45:38,12,56,7,28,1,2,3,0,4,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/kikito/bump.lua,master,RepositoryProbe,46f46637b2c17d6f275e7595b322fdd1be7dc39b,2014/10/28 02:45:45,6,56,4,158,5,5,1,0,5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/xopxe/Lumen,master,RepositoryProbe,4522deb7348037da7e3ee4be8106e52035c6ae1b,2014/10/28 02:45:49,8,55,9,379,12,1,3,3,3,1,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/openresty/lua-resty-lrucache,master,RepositoryProbe,6196c2d1ff69f66bb9f823cf7722e511096ac0f1,2014/10/28 02:45:53,6,55,12,38,1,2,1,0,2,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/stevedonovan/Microlight,master,RepositoryProbe,95ae73f9830aec3bb1d4773156a6f921dfbed9b4,2014/10/28 02:45:59,11,55,8,33,1,3,1,5,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/pygy/LuLPeg,master,RepositoryProbe,c457b27e0d7fc935b133921bf3aee92efffe40c8,2014/10/28 02:46:03,7,54,5,95,3,0,2,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/nixuehan/Belial,master,RepositoryProbe,81ef28f327fe4c49a36cd1ed84a81dd2b1c4aa52,2014/10/28 02:46:07,18,53,18,86,1,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/yuri/sputnik,master,RepositoryProbe,d4c41a5a6130cca259dc2f21c1d5d99ca6a225ac,2014/10/28 02:46:12,6,53,9,976,4,5,5,5,3,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/ansca/Corona-Comics-SDK-2.0,master,RepositoryProbe,ac2abb7ef77753bb01e76ce008d88cece46661b4,2014/10/28 02:46:16,6,53,27,5,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/franko/luajit-lang-toolkit,master,RepositoryProbe,f9afa93db3fbd370e575f0c22d75da7e059d6c0d,2014/10/28 02:46:20,8,52,8,119,4,0,2,2,11,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
https://github.com/Bertram25/ValyriaTear,master,RepositoryProbe,cfc80d470f53e02cd7779d3142c17cd6646befa4,2014/10/28 02:46:25,13,52,32,2428,7,8,21,45,247,1,99,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1,,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,
